1
(0,0)
0
S (0,-1) (0,1) (1,0)
0.4
0.99
1
0.05
0.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.8|0.6|1.0|0.0,ESQUERDA,32219.46
0.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.8|0.6|1.0|0.0,FRENTE,33626.48
0.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.8|0.6|1.0|0.0,MEIA_VOLTA,31475.74
0.5|0.0|1.0|0.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.7|0.7|1.0|0.0,DIREITA,32573.81
0.5|0.0|1.0|0.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.7|0.7|1.0|0.0,ESQUERDA,33348.53
0.5|0.0|1.0|0.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.7|0.7|1.0|0.0,FRENTE,32615.77
0.5|0.0|1.0|0.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.7|0.7|1.0|0.0,MEIA_VOLTA,33197.39
0.8|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|0.0|0.6|0.8|0.7|0.7,DIREITA,32959.41
0.8|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|0.0|0.6|0.8|0.7|0.7,ESQUERDA,33051.62
0.8|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|0.0|0.6|0.8|0.7|0.7,FRENTE,33300.79
0.8|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|0.0|0.6|0.8|0.7|0.7,MEIA_VOLTA,33241.23
0.2|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.6|0.8|0.7|0.7,DIREITA,32754.53
0.2|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.6|0.8|0.7|0.7,ESQUERDA,32851.60
0.2|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.6|0.8|0.7|0.7,FRENTE,33219.54
0.2|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.6|0.8|0.7|0.7,MEIA_VOLTA,33308.08
0.2|-1.0|0.0|-1.0|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|0.0|-0.7|-0.7|-1.0|-1.0,DIREITA,36877.28
0.2|-1.0|0.0|-1.0|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|0.0|-0.7|-0.7|-1.0|-1.0,ESQUERDA,36445.66
0.2|-1.0|0.0|-1.0|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|0.0|-0.7|-0.7|-1.0|-1.0,FRENTE,36298.10
0.2|-1.0|0.0|-1.0|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|0.0|-0.7|-0.7|-1.0|-1.0,MEIA_VOLTA,36302.39
0.5|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|0.0|0.0|0.0|0.0|0.0|-1.0|-1.0|-1.0,DIREITA,36408.90
0.5|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|0.0|0.0|0.0|0.0|0.0|-1.0|-1.0|-1.0,ESQUERDA,35523.16
0.5|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|0.0|0.0|0.0|0.0|0.0|-1.0|-1.0|-1.0,FRENTE,34712.87
0.5|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|0.0|0.0|0.0|0.0|0.0|-1.0|-1.0|-1.0,MEIA_VOLTA,36210.10
0.0|0.0|0.0|0.0|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|0.0|0.0|-1.0|-1.0|-1.0,DIREITA,37318.54
0.0|0.0|0.0|0.0|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|0.0|0.0|-1.0|-1.0|-1.0,ESQUERDA,38188.44
0.0|0.0|0.0|0.0|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|0.0|0.0|-1.0|-1.0|-1.0,FRENTE,36414.41
0.0|0.0|0.0|0.0|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|0.0|0.0|-1.0|-1.0|-1.0,MEIA_VOLTA,35735.01
0.0|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|-1.0|0.0|-1.0|0.0|-0.7|-0.7|-1.0|-1.0,DIREITA,35490.85
0.0|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|-1.0|0.0|-1.0|0.0|-0.7|-0.7|-1.0|-1.0,ESQUERDA,36043.23
0.0|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|-1.0|0.0|-1.0|0.0|-0.7|-0.7|-1.0|-1.0,FRENTE,35168.98
0.0|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|-1.0|0.0|-1.0|0.0|-0.7|-0.7|-1.0|-1.0,MEIA_VOLTA,35997.89
0.8|0.0|0.0|0.0|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|0.0|-1.0|0.0|-1.0|-1.0,DIREITA,36854.40
0.8|0.0|0.0|0.0|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|0.0|-1.0|0.0|-1.0|-1.0,ESQUERDA,36567.25
0.8|0.0|0.0|0.0|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|0.0|-1.0|0.0|-1.0|-1.0,FRENTE,35230.41
0.8|0.0|0.0|0.0|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|0.0|-1.0|0.0|-1.0|-1.0,MEIA_VOLTA,35844.04
0.2|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.4|0.9|-1.0|-1.0,DIREITA,34435.11
0.2|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.4|0.9|-1.0|-1.0,ESQUERDA,35280.26
0.2|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.4|0.9|-1.0|-1.0,FRENTE,34731.66
0.2|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.4|0.9|-1.0|-1.0,MEIA_VOLTA,33866.17
0.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|1.0|0.0|0.0|0.7|0.7|-1.0|-1.0,DIREITA,34099.52
0.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|1.0|0.0|0.0|0.7|0.7|-1.0|-1.0,ESQUERDA,33269.69
0.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|1.0|0.0|0.0|0.7|0.7|-1.0|-1.0,FRENTE,33540.85
0.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|1.0|0.0|0.0|0.7|0.7|-1.0|-1.0,MEIA_VOLTA,34158.08
0.2|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|0.0|1.0|0.0|0.7|-0.7,DIREITA,30084.48
0.2|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|0.0|1.0|0.0|0.7|-0.7,ESQUERDA,30698.30
0.2|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|0.0|1.0|0.0|0.7|-0.7,FRENTE,29885.10
0.2|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|0.0|1.0|0.0|0.7|-0.7,MEIA_VOLTA,31085.43
0.8|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|1.0|0.0|0.7|-0.7,DIREITA,31239.98
0.8|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|1.0|0.0|0.7|-0.7,ESQUERDA,30732.08
0.8|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|1.0|0.0|0.7|-0.7,FRENTE,30917.60
0.8|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|1.0|0.0|0.7|-0.7,MEIA_VOLTA,31102.13
0.0|0.0|1.0|0.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|1.0|0.0|0.4|-0.9,DIREITA,29849.11
0.0|0.0|1.0|0.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|1.0|0.0|0.4|-0.9,ESQUERDA,29640.80
0.0|0.0|1.0|0.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|1.0|0.0|0.4|-0.9,FRENTE,29850.43
0.0|0.0|1.0|0.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|1.0|0.0|0.4|-0.9,MEIA_VOLTA,30042.19
0.0|-1.0|-1.0|-1.0|0.0|0.0|0.0|-1.0|-1.0|-1.0|0.0|1.0|0.0|0.0|-1.0,DIREITA,30103.60
0.0|-1.0|-1.0|-1.0|0.0|0.0|0.0|-1.0|-1.0|-1.0|0.0|1.0|0.0|0.0|-1.0,ESQUERDA,30115.05
0.0|-1.0|-1.0|-1.0|0.0|0.0|0.0|-1.0|-1.0|-1.0|0.0|1.0|0.0|0.0|-1.0,FRENTE,30473.51
0.0|-1.0|-1.0|-1.0|0.0|0.0|0.0|-1.0|-1.0|-1.0|0.0|1.0|0.0|0.0|-1.0,MEIA_VOLTA,30253.68
0.8|0.0|1.0|0.0|1.0|0.0|10.0|-1.0|-1.0|-1.0|0.0|0.7|0.7|0.0|-1.0,DIREITA,31589.78
0.8|0.0|1.0|0.0|1.0|0.0|10.0|-1.0|-1.0|-1.0|0.0|0.7|0.7|0.0|-1.0,ESQUERDA,30418.32
0.8|0.0|1.0|0.0|1.0|0.0|10.0|-1.0|-1.0|-1.0|0.0|0.7|0.7|0.0|-1.0,FRENTE,30469.29
0.8|0.0|1.0|0.0|1.0|0.0|10.0|-1.0|-1.0|-1.0|0.0|0.7|0.7|0.0|-1.0,MEIA_VOLTA,32603.76
0.2|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.3|0.9|-1.0|-1.0,DIREITA,32929.53
0.2|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.3|0.9|-1.0|-1.0,ESQUERDA,33102.64
0.2|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.3|0.9|-1.0|-1.0,FRENTE,34743.24
0.2|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.3|0.9|-1.0|-1.0,MEIA_VOLTA,34033.65
0.0|-1.0|0.0|-1.0|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|0.0|-0.3|0.9|-1.0|-1.0,DIREITA,34058.60
0.0|-1.0|0.0|-1.0|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|0.0|-0.3|0.9|-1.0|-1.0,ESQUERDA,34426.83
0.0|-1.0|0.0|-1.0|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|0.0|-0.3|0.9|-1.0|-1.0,FRENTE,33979.50
0.0|-1.0|0.0|-1.0|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|0.0|-0.3|0.9|-1.0|-1.0,MEIA_VOLTA,33934.07
0.5|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|0.0|-0.3|0.9|-1.0|-1.0,DIREITA,34126.05
0.5|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|0.0|-0.3|0.9|-1.0|-1.0,ESQUERDA,33734.42
0.5|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|0.0|-0.3|0.9|-1.0|-1.0,FRENTE,34166.31
0.5|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|0.0|-0.3|0.9|-1.0|-1.0,MEIA_VOLTA,33909.99
0.2|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|-0.4|0.9|-1.0|-1.0,DIREITA,34676.02
0.2|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|-0.4|0.9|-1.0|-1.0,ESQUERDA,34905.64
0.2|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|-0.4|0.9|-1.0|-1.0,FRENTE,34842.02
0.2|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|-0.4|0.9|-1.0|-1.0,MEIA_VOLTA,34713.91
0.2|-1.0|-1.0|-1.0|0.0|0.0|0.0|-1.0|-1.0|-1.0|0.0|0.0|1.0|-1.0|-1.0,DIREITA,34788.05
0.2|-1.0|-1.0|-1.0|0.0|0.0|0.0|-1.0|-1.0|-1.0|0.0|0.0|1.0|-1.0|-1.0,ESQUERDA,35127.13
0.2|-1.0|-1.0|-1.0|0.0|0.0|0.0|-1.0|-1.0|-1.0|0.0|0.0|1.0|-1.0|-1.0,FRENTE,35492.80
0.2|-1.0|-1.0|-1.0|0.0|0.0|0.0|-1.0|-1.0|-1.0|0.0|0.0|1.0|-1.0|-1.0,MEIA_VOLTA,35864.28
0.0|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|0.0|-0.7|0.7|-1.0|-1.0,DIREITA,36578.09
0.0|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|0.0|-0.7|0.7|-1.0|-1.0,ESQUERDA,35701.02
0.0|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|0.0|-0.7|0.7|-1.0|-1.0,FRENTE,35523.65
0.0|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|0.0|-0.7|0.7|-1.0|-1.0,MEIA_VOLTA,35654.46
0.2|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|0.0|0.7|0.7|0.9|0.4,DIREITA,33114.84
0.2|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|0.0|0.7|0.7|0.9|0.4,ESQUERDA,32831.24
0.2|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|0.0|0.7|0.7|0.9|0.4,FRENTE,32556.88
0.2|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|0.0|0.7|0.7|0.9|0.4,MEIA_VOLTA,32925.81
0.5|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|1.0|0.0|0.0|-1.0,DIREITA,30559.89
0.5|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|1.0|0.0|0.0|-1.0,ESQUERDA,30160.79
0.5|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|1.0|0.0|0.0|-1.0,FRENTE,30520.80
0.5|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|1.0|0.0|0.0|-1.0,MEIA_VOLTA,29806.09
0.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.0|0.0|-0.4|-0.9,DIREITA,30418.89
0.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.0|0.0|-0.4|-0.9,ESQUERDA,30401.73
0.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.0|0.0|-0.4|-0.9,FRENTE,29860.92
0.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.0|0.0|-0.4|-0.9,MEIA_VOLTA,30184.54
0.0|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|0.0|-0.7|-0.7,DIREITA,29424.12
0.0|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|0.0|-0.7|-0.7,ESQUERDA,29543.66
0.0|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|0.0|-0.7|-0.7,FRENTE,30112.09
0.0|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|0.0|-0.7|-0.7,MEIA_VOLTA,29307.10
0.5|-1.0|-1.0|-1.0|0.0|0.0|0.0|-1.0|-1.0|-1.0|0.0|-1.0|0.0|-0.7|-0.7,DIREITA,29689.98
0.5|-1.0|-1.0|-1.0|0.0|0.0|0.0|-1.0|-1.0|-1.0|0.0|-1.0|0.0|-0.7|-0.7,ESQUERDA,29328.41
0.5|-1.0|-1.0|-1.0|0.0|0.0|0.0|-1.0|-1.0|-1.0|0.0|-1.0|0.0|-0.7|-0.7,FRENTE,30154.13
0.5|-1.0|-1.0|-1.0|0.0|0.0|0.0|-1.0|-1.0|-1.0|0.0|-1.0|0.0|-0.7|-0.7,MEIA_VOLTA,29417.65
0.2|-1.0|0.0|-1.0|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|0.0|-0.7|-0.7|-0.6|-0.8,DIREITA,29260.03
0.2|-1.0|0.0|-1.0|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|0.0|-0.7|-0.7|-0.6|-0.8,ESQUERDA,29145.78
0.2|-1.0|0.0|-1.0|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|0.0|-0.7|-0.7|-0.6|-0.8,FRENTE,29351.53
0.2|-1.0|0.0|-1.0|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|0.0|-0.7|-0.7|-0.6|-0.8,MEIA_VOLTA,29325.90
0.5|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|0.0|0.0|0.0|0.0|0.0|-1.0|-0.3|-0.9,DIREITA,29631.98
0.5|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|0.0|0.0|0.0|0.0|0.0|-1.0|-0.3|-0.9,ESQUERDA,30117.91
0.5|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|0.0|0.0|0.0|0.0|0.0|-1.0|-0.3|-0.9,FRENTE,29690.62
0.5|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|0.0|0.0|0.0|0.0|0.0|-1.0|-0.3|-0.9,MEIA_VOLTA,29661.27
0.0|0.0|0.0|0.0|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|0.0|0.0|-1.0|-0.3|-0.9,DIREITA,29816.76
0.0|0.0|0.0|0.0|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|0.0|0.0|-1.0|-0.3|-0.9,ESQUERDA,29643.79
0.0|0.0|0.0|0.0|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|0.0|0.0|-1.0|-0.3|-0.9,FRENTE,29581.05
0.0|0.0|0.0|0.0|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|0.0|0.0|-1.0|-0.3|-0.9,MEIA_VOLTA,29770.09
0.0|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|-1.0|0.0|-1.0|0.0|-0.7|-0.7|-0.6|-0.8,DIREITA,29593.68
0.0|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|-1.0|0.0|-1.0|0.0|-0.7|-0.7|-0.6|-0.8,ESQUERDA,29982.72
0.0|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|-1.0|0.0|-1.0|0.0|-0.7|-0.7|-0.6|-0.8,FRENTE,29650.69
0.0|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|-1.0|0.0|-1.0|0.0|-0.7|-0.7|-0.6|-0.8,MEIA_VOLTA,29853.06
0.5|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|-0.7|-0.7|-0.6|-0.8,DIREITA,29482.95
0.5|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|-0.7|-0.7|-0.6|-0.8,ESQUERDA,29004.48
0.5|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|-0.7|-0.7|-0.6|-0.8,FRENTE,30019.93
0.5|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|-0.7|-0.7|-0.6|-0.8,MEIA_VOLTA,29566.85
0.5|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.7|-0.7|0.0|-1.0,DIREITA,29998.64
0.5|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.7|-0.7|0.0|-1.0,ESQUERDA,29574.40
0.5|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.7|-0.7|0.0|-1.0,FRENTE,29976.02
0.5|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.7|-0.7|0.0|-1.0,MEIA_VOLTA,29906.13
0.8|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|-1.0,DIREITA,29813.77
0.8|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|-1.0,ESQUERDA,30225.39
0.8|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|-1.0,FRENTE,30094.01
0.8|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|-1.0,MEIA_VOLTA,30880.16
0.5|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.4|-0.9,DIREITA,29957.13
0.5|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.4|-0.9,ESQUERDA,30123.32
0.5|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.4|-0.9,FRENTE,30036.84
0.5|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|1.0|0.0|0.0|1.0|0.0|0.4|-0.9,MEIA_VOLTA,30496.16
0.2|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|0.0|0.7|-0.7|0.0|-1.0,DIREITA,29334.16
0.2|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|0.0|0.7|-0.7|0.0|-1.0,ESQUERDA,29308.06
0.2|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|0.0|0.7|-0.7|0.0|-1.0,FRENTE,29521.76
0.2|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|0.0|0.7|-0.7|0.0|-1.0,MEIA_VOLTA,29537.57
0.5|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.9|-0.4|0.3|-0.9,DIREITA,29831.27
0.5|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.9|-0.4|0.3|-0.9,ESQUERDA,29718.84
0.5|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.9|-0.4|0.3|-0.9,FRENTE,29868.15
0.5|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.9|-0.4|0.3|-0.9,MEIA_VOLTA,29923.04
0.8|-1.0|-1.0|-1.0|0.0|1.0|0.0|-1.0|-1.0|-1.0|0.0|1.0|0.0|0.4|-0.9,DIREITA,30466.25
0.8|-1.0|-1.0|-1.0|0.0|1.0|0.0|-1.0|-1.0|-1.0|0.0|1.0|0.0|0.4|-0.9,ESQUERDA,30058.22
0.8|-1.0|-1.0|-1.0|0.0|1.0|0.0|-1.0|-1.0|-1.0|0.0|1.0|0.0|0.4|-0.9,FRENTE,30170.78
0.8|-1.0|-1.0|-1.0|0.0|1.0|0.0|-1.0|-1.0|-1.0|0.0|1.0|0.0|0.4|-0.9,MEIA_VOLTA,30459.85
0.2|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|1.0|0.0|0.4|-0.9,DIREITA,29244.04
0.2|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|1.0|0.0|0.4|-0.9,ESQUERDA,30016.81
0.2|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|1.0|0.0|0.4|-0.9,FRENTE,29975.10
0.2|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|1.0|0.0|0.4|-0.9,MEIA_VOLTA,30279.88
0.2|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|0.0|0.9|-0.4|0.3|-0.9,DIREITA,29695.21
0.2|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|0.0|0.9|-0.4|0.3|-0.9,ESQUERDA,29452.49
0.2|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|0.0|0.9|-0.4|0.3|-0.9,FRENTE,29526.70
0.2|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|0.0|0.9|-0.4|0.3|-0.9,MEIA_VOLTA,29764.54
0.8|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.9|-0.4|0.3|-0.9,DIREITA,29371.84
0.8|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.9|-0.4|0.3|-0.9,ESQUERDA,29737.16
0.8|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.9|-0.4|0.3|-0.9,FRENTE,29756.83
0.8|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|0.9|-0.4|0.3|-0.9,MEIA_VOLTA,29629.95
0.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|0.0|0.7|-0.7|0.0|-1.0,DIREITA,29951.28
0.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|0.0|0.7|-0.7|0.0|-1.0,ESQUERDA,29647.81
0.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|0.0|0.7|-0.7|0.0|-1.0,FRENTE,29603.89
0.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|0.0|0.7|-0.7|0.0|-1.0,MEIA_VOLTA,29635.86
0.2|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|0.0|0.0|-1.0|-0.3|-0.9,DIREITA,29408.72
0.2|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|0.0|0.0|-1.0|-0.3|-0.9,ESQUERDA,29420.43
0.2|-1.0|-1.0|-1.0|-1.0|0.0|-1.0|-1.0|-1.0|-1.0|0.0|0.0|-1.0|-0.3|-0.9,FRENTE,29521.16
