1
(0,0)
0
S (0,-1) (0,1) (1,0)
0.2
0.9
1
0.05
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-0.52,MEIA_VOLTA,-0.20
-1.00|-1.00|-1.00|0.00|0.00|100.00|-1.00|-1.00|-1.00|0.00,DIREITA,0.00
-1.00|-1.00|-1.00|0.00|0.00|100.00|-1.00|-1.00|-1.00|0.00,ESQUERDA,0.00
-1.00|-1.00|-1.00|0.00|0.00|100.00|-1.00|-1.00|-1.00|0.00,FRENTE,0.00
-1.00|-1.00|-1.00|0.00|0.00|100.00|-1.00|-1.00|-1.00|0.00,MEIA_VOLTA,0.00
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-0.63,DIREITA,-18.84
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-0.63,ESQUERDA,-10.52
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-0.63,FRENTE,-0.85
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-0.63,MEIA_VOLTA,-0.83
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.95,DIREITA,-0.20
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.95,ESQUERDA,-0.52
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.95,FRENTE,-0.40
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.95,MEIA_VOLTA,-0.20
-1.00|0.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.46,DIREITA,-0.40
-1.00|0.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.46,ESQUERDA,-18.13
-1.00|0.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.46,FRENTE,-0.39
-1.00|0.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.46,MEIA_VOLTA,-0.40
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.96,DIREITA,-0.40
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.96,ESQUERDA,-0.36
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.96,FRENTE,-0.40
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.96,MEIA_VOLTA,-0.39
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-0.54,DIREITA,-0.24
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-0.54,ESQUERDA,-0.20
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-0.54,FRENTE,0.00
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-0.54,MEIA_VOLTA,-0.20
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-0.57,DIREITA,-0.20
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-0.57,ESQUERDA,-0.20
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-0.57,FRENTE,-0.20
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-0.57,MEIA_VOLTA,-0.20
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-0.59,DIREITA,-10.08
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-0.59,ESQUERDA,-0.50
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-0.59,FRENTE,-0.40
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-0.59,MEIA_VOLTA,-0.65
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.90,DIREITA,-0.49
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.90,ESQUERDA,-0.43
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.90,FRENTE,-10.00
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.90,MEIA_VOLTA,-0.49
-1.00|0.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.41,DIREITA,-10.20
-1.00|0.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.41,ESQUERDA,-10.16
-1.00|0.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.41,FRENTE,-0.20
-1.00|0.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.41,MEIA_VOLTA,-0.49
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.91,DIREITA,-8.20
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.91,ESQUERDA,-0.20
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.91,FRENTE,-0.20
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.91,MEIA_VOLTA,-0.24
-1.00|0.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.43,DIREITA,-10.00
-1.00|0.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.43,ESQUERDA,-0.24
-1.00|0.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.43,FRENTE,-0.20
-1.00|0.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.43,MEIA_VOLTA,-0.20
-1.00|0.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.45,DIREITA,-0.40
-1.00|0.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.45,ESQUERDA,-8.20
-1.00|0.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.45,FRENTE,-0.24
-1.00|0.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.45,MEIA_VOLTA,-0.40
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.96,DIREITA,-0.20
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.96,ESQUERDA,-10.00
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.96,FRENTE,-0.26
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.96,MEIA_VOLTA,-0.36
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-0.55,DIREITA,-0.26
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-0.55,ESQUERDA,-10.00
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-0.55,FRENTE,-0.20
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-0.55,MEIA_VOLTA,-0.20
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.46,DIREITA,-0.20
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.46,ESQUERDA,0.00
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.46,FRENTE,-10.00
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.46,MEIA_VOLTA,0.00
-1.00|0.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.48,DIREITA,-10.43
-1.00|0.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.48,ESQUERDA,-10.00
-1.00|0.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.48,FRENTE,-6.86
-1.00|0.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.48,MEIA_VOLTA,-0.48
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-0.52,DIREITA,-0.24
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-0.52,ESQUERDA,-0.20
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-0.52,FRENTE,-0.20
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-0.52,MEIA_VOLTA,-0.20
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-0.02,DIREITA,-0.40
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-0.02,ESQUERDA,-10.20
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-0.02,FRENTE,-0.39
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-0.02,MEIA_VOLTA,-0.20
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.52,DIREITA,-10.00
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.52,ESQUERDA,0.00
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.52,FRENTE,-0.24
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.52,MEIA_VOLTA,-0.20
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|-0.90,DIREITA,-0.51
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|-0.90,ESQUERDA,-18.16
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|-0.90,FRENTE,-10.27
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|-0.90,MEIA_VOLTA,-0.47
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|-0.91,DIREITA,-0.24
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|-0.91,ESQUERDA,-0.33
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|-0.91,FRENTE,-0.37
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|-0.91,MEIA_VOLTA,-0.36
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.03,DIREITA,9.68
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.03,ESQUERDA,-0.20
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.03,FRENTE,-0.20
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.03,MEIA_VOLTA,0.22
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-0.97,DIREITA,0.00
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-0.97,ESQUERDA,-0.20
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-0.97,FRENTE,3.00
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-0.97,MEIA_VOLTA,2.34
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-0.98,DIREITA,0.00
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-0.98,ESQUERDA,3.99
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-0.98,FRENTE,-0.36
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-0.98,MEIA_VOLTA,-0.20
-1.00|0.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.62,DIREITA,-1.09
-1.00|0.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.62,ESQUERDA,-10.32
-1.00|0.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.62,FRENTE,-1.01
-1.00|0.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.62,MEIA_VOLTA,-0.80
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.93,DIREITA,-10.00
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.93,ESQUERDA,-0.40
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.93,FRENTE,-0.43
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.93,MEIA_VOLTA,-0.40
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.53,DIREITA,2.06
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.53,ESQUERDA,0.00
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.53,FRENTE,-0.20
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.53,MEIA_VOLTA,0.00
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|-0.53,DIREITA,-0.36
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|-0.53,ESQUERDA,-8.20
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|-0.53,FRENTE,0.00
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|-0.53,MEIA_VOLTA,-0.28
-1.00|0.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.97,DIREITA,0.69
-1.00|0.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.97,ESQUERDA,-10.00
-1.00|0.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.97,FRENTE,-0.36
-1.00|0.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.97,MEIA_VOLTA,-0.20
-1.00|0.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.98,DIREITA,-9.77
-1.00|0.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.98,ESQUERDA,-17.87
-1.00|0.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.98,FRENTE,-0.24
-1.00|0.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.98,MEIA_VOLTA,0.43
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-0.03,DIREITA,0.86
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-0.03,ESQUERDA,-0.20
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-0.03,FRENTE,-0.20
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-0.03,MEIA_VOLTA,-0.20
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-0.04,DIREITA,1.79
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-0.04,ESQUERDA,-0.20
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-0.04,FRENTE,-0.20
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-0.04,MEIA_VOLTA,-0.36
-1.00|0.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.96,DIREITA,-10.00
-1.00|0.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.96,ESQUERDA,0.00
-1.00|0.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.96,FRENTE,-0.20
-1.00|0.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.96,MEIA_VOLTA,0.00
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-0.05,DIREITA,-10.00
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-0.05,ESQUERDA,0.00
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-0.05,FRENTE,-0.20
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-0.05,MEIA_VOLTA,-0.20
-1.00|0.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.95,DIREITA,-0.20
-1.00|0.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.95,ESQUERDA,-10.00
-1.00|0.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.95,FRENTE,0.00
-1.00|0.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.95,MEIA_VOLTA,0.00
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.65,DIREITA,-0.20
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.65,ESQUERDA,0.00
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.65,FRENTE,0.00
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.65,MEIA_VOLTA,-1.22
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-0.75,DIREITA,0.00
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-0.75,ESQUERDA,0.00
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-0.75,FRENTE,-1.05
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-0.75,MEIA_VOLTA,0.00
-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.00|0.00|100.00|0.50,DIREITA,0.00
-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.00|0.00|100.00|0.50,ESQUERDA,0.00
-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.00|0.00|100.00|0.50,FRENTE,0.00
-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.00|0.00|100.00|0.50,MEIA_VOLTA,0.00
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|-1.00,DIREITA,-10.00
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|-1.00,ESQUERDA,-0.20
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|-1.00,FRENTE,-10.00
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|-1.00,MEIA_VOLTA,-0.20
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|0.00|-1.00|-0.52,DIREITA,-10.00
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|0.00|-1.00|-0.52,ESQUERDA,-6.98
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|0.00|-1.00|-0.52,FRENTE,-10.00
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|0.00|-1.00|-0.52,MEIA_VOLTA,-0.81
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.98,DIREITA,-0.27
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.98,ESQUERDA,-0.20
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.98,FRENTE,0.00
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.98,MEIA_VOLTA,-0.20
-1.00|0.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.52,DIREITA,-10.00
-1.00|0.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.52,ESQUERDA,0.00
-1.00|0.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.52,FRENTE,0.00
-1.00|0.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|0.52,MEIA_VOLTA,0.04
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|0.00|-1.00|-0.98,DIREITA,-10.00
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|0.00|-1.00|-0.98,ESQUERDA,-0.20
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|0.00|-1.00|-0.98,FRENTE,-8.25
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|0.00|-1.00|-0.98,MEIA_VOLTA,0.00
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-0.54,DIREITA,0.00
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-0.54,ESQUERDA,-0.20
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-0.54,FRENTE,-0.24
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-0.54,MEIA_VOLTA,0.00
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|-0.55,DIREITA,-10.00
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|-0.55,ESQUERDA,-0.20
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|-0.55,FRENTE,-10.00
-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-1.00|-1.00|-1.00|-0.55,MEIA_VOLTA,-0.20
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-0.06,DIREITA,0.00
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-0.06,ESQUERDA,0.00
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-0.06,FRENTE,0.00
-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|-1.00|0.00|-1.00|-0.06,MEIA_VOLTA,0.00
